,id,actual_label,predicted_label,result_labels_0,result_scores_0,result_labels_1,result_scores_1,result_labels_2,result_scores_2,word_count
788,93607ade-c5d7-49d0-8bbc-18ddec7b80d9,Credit,MSSP,MSSP,0.20893654227256775,Credit,0.17320799827575684,Cannabis,0.118937648832798,109
789,d792103b-a229-4abc-a87f-c395bec68069,Other,MSSP,MSSP,0.32849642634391785,Cannabis,0.10580674558877945,Utilities,0.10021637380123138,245
790,ad9754ab-6ccb-4c56-9f02-d23baeee8304,Education,Education,Education,0.45581138134002686,Credit,0.16335701942443848,MSSP,0.1006850004196167,176
791,92990cac-6698-41fb-816b-38a7ba3fd3e3,Sex,Credit,Credit,0.2484443187713623,MSSP,0.17257538437843323,Utilities,0.12552717328071594,314
792,adfc9e29-e1c6-4ff0-8b92-f9912ec3de35,Education,Education,Education,0.38660040497779846,MSSP,0.21046075224876404,Credit,0.12656989693641663,325
793,5578fc44-f33c-41b5-ac3a-fe54ae6d0713,Gambling,Gambling,Gambling,0.30267614126205444,Credit,0.22620204091072083,MSSP,0.22447091341018677,17
794,61ae84e1-2b04-4327-a6e7-8a34237f7b31,Credit,MSSP,MSSP,0.2789207696914673,Credit,0.22229547798633575,Education,0.11539280414581299,158
795,150c7e51-ac19-44d7-b5a4-4f0cd97ccac7,MSSP,MSSP,MSSP,0.3733007311820984,Education,0.12199427932500839,Debt,0.1088397428393364,335
796,1e28bde5-e936-450e-8011-7cc0d1875754,Cryptocurrency,Credit,Credit,0.19947759807109833,MSSP,0.18007294833660126,Cryptocurrency,0.1507832258939743,449
797,17c15df8-c13f-423d-8ca2-e4fb18ba7d3e,MSSP,Credit,Credit,0.2792366147041321,MSSP,0.27766087651252747,Debt,0.13730542361736298,15
798,3b0e6c48-5a32-49f0-99f0-b05d095d5ac8,Debt,Debt,Debt,0.38272273540496826,Credit,0.1750621646642685,MSSP,0.15533508360385895,115
799,b03e990b-f50d-4a89-9cb3-6289cf61f61a,Gambling,Gambling,Gambling,0.42032498121261597,Credit,0.10381203889846802,MSSP,0.09498664736747742,272
800,24a096f4-c9bf-4088-a092-0aee894caef1,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.8654335141181946,Credit,0.03867245838046074,MSSP,0.03460041061043739,23
801,1f42c273-fe8a-4a80-8db8-0b5e3901e20a,Education,Education,Education,0.39642906188964844,Credit,0.19240078330039978,MSSP,0.1651420146226883,24
802,738cbf67-bb7f-4122-83ea-636fab1830e2,Other,MSSP,MSSP,0.32608136534690857,Education,0.1772371083498001,Credit,0.1467132717370987,55
803,d48467aa-51ea-4bec-8c81-9b41c2bd2596,Gambling,MSSP,MSSP,0.33005815744400024,Credit,0.23034577071666718,Gambling,0.1905844509601593,84
804,569db5f7-50b0-449e-b1e7-3485cf03a70a,Sex,Sex,Sex,0.6251580715179443,Credit,0.10522940754890442,MSSP,0.0693385973572731,45
805,d3c90103-4d43-4880-9a7c-3dda2d9e120e,Utilities,Credit,Credit,0.3002474308013916,MSSP,0.202508807182312,Debt,0.10661058872938156,87
806,436c7732-be6d-4d17-b115-db105aae8669,Gambling,Credit,Credit,0.29856249690055847,Gambling,0.2392999529838562,MSSP,0.21172012388706207,36
807,b87f8658-ec85-4561-a235-2bf3c6f05659,Sex,Credit,Credit,0.355776846408844,Sex,0.25172117352485657,Utilities,0.11925975978374481,25
808,dd44a450-4c19-4934-b5d5-422f4c2a2d8c,Gambling,Credit,Credit,0.25904548168182373,MSSP,0.21043725311756134,Utilities,0.1264278143644333,14
809,bc7824d2-519f-4e8f-84a2-b85e6c939e38,Education,Education,Education,0.585936963558197,Credit,0.10344639420509338,Cannabis,0.07886513322591782,331
810,1d2aceee-cf16-486f-a3fd-4ad717467b7d,Gambling,Gambling,Gambling,0.36800068616867065,Credit,0.23666752874851227,MSSP,0.1479131132364273,121
811,090c822e-9256-4a26-b46d-11c49739466b,Education,Education,Education,0.42919299006462097,Credit,0.23647136986255646,MSSP,0.1332021802663803,145
812,24fe1400-958e-4ff1-a7d8-e5e5d9bb849c,Other,MSSP,MSSP,0.2664068341255188,Debt,0.2311442643404007,Sex,0.12352076917886734,436
813,3273ab7a-9a47-4235-92e2-e83cb86f3a69,Cannabis,Cannabis,Cannabis,0.5431346893310547,Sex,0.13977722823619843,Credit,0.07478503882884979,546
814,f004f697-b5ea-47e2-bdbd-d2f972bcf0e3,Education,Education,Education,0.40854164958000183,MSSP,0.1330215185880661,Credit,0.09856293350458145,258
815,a03a9a66-d246-4046-9527-bc7f2e4df289,Debt,MSSP,MSSP,0.22049449384212494,Credit,0.2172524780035019,Debt,0.11175350099802017,109
816,a1a0bd40-9011-4eaa-a104-24fc35df7b21,Debt,Credit,Credit,0.3175966739654541,Cryptocurrency,0.19913458824157715,MSSP,0.13716691732406616,38
817,f5d173bf-c6f5-428e-9a02-ce9222f84d4f,Cryptocurrency,Utilities,Utilities,0.4407486617565155,Cryptocurrency,0.26995399594306946,Debt,0.06887618452310562,160
818,bf350860-6fc6-41eb-ad4e-6cee3443fa75,Gambling,Gambling,Gambling,0.3476516008377075,Credit,0.14272432029247284,MSSP,0.10799586027860641,119
819,7dddb495-0909-4bab-abfc-b4337b5ffb91,Utilities,Debt,Debt,0.15902557969093323,Sex,0.13789890706539154,Cryptocurrency,0.13646544516086578,468
820,8fa540ee-80ab-4d42-9c36-646c389b2c86,Cannabis,Credit,Credit,0.2647457718849182,Utilities,0.2547674775123596,MSSP,0.17182432115077972,11
821,10663a09-7e36-4731-bbef-f6e7f4947906,Gambling,Gambling,Gambling,0.6155897378921509,Credit,0.13450771570205688,Debt,0.06303851306438446,31
822,7e38bc7f-0e1c-456a-bdaa-c316f54b5916,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.82793128490448,Credit,0.04394353926181793,MSSP,0.031917504966259,188
823,87e531e2-3983-4982-81d3-fa43d341c338,Education,Education,Education,0.31401070952415466,Credit,0.17592887580394745,MSSP,0.15881359577178955,91
824,730d7c3e-7163-4706-bafe-7c716cb13f77,Sex,Sex,Sex,0.5439874529838562,Credit,0.18353715538978577,MSSP,0.104147769510746,18
825,ca0d62c5-3650-49c2-ba59-baa5ca34bfbb,Credit,Education,Education,0.4066755175590515,MSSP,0.28357356786727905,Credit,0.20860274136066437,64
826,9f375dc5-0804-4981-8b2d-af62022d1fb4,Credit,Utilities,Utilities,0.3132820427417755,Credit,0.29657772183418274,MSSP,0.12263806909322739,117
827,4013e748-65f5-4940-8ef1-7ed9652fef61,Other,MSSP,MSSP,0.21898546814918518,Sex,0.16611135005950928,Cannabis,0.15407130122184753,175
828,6268e271-769b-4743-9ba6-21b738323c25,Gambling,Gambling,Gambling,0.427783727645874,MSSP,0.3405693471431732,Credit,0.05973902717232704,125
829,5ee0a043-a6d8-4fb9-a44b-237c513f3e5b,Gambling,MSSP,MSSP,0.2889086604118347,Credit,0.17847125232219696,Gambling,0.17021766304969788,47
830,8e1c3983-67ce-42c7-b4ae-f87601fa17ec,Cannabis,Cannabis,Cannabis,0.41848403215408325,Credit,0.11665132641792297,MSSP,0.1096053496003151,439
831,758b0ba0-ab57-4811-8211-b157ff3f9109,Other,MSSP,MSSP,0.3384346067905426,Credit,0.18296119570732117,Utilities,0.15528616309165955,14
832,b75d6615-89ab-4499-b70a-51ca343d1ace,Utilities,MSSP,MSSP,0.44820263981819153,Credit,0.3643002212047577,Debt,0.07343970239162445,58
833,ebbddb0e-a104-47b4-b4bd-338a3c0d7b83,Other,Debt,Debt,0.38875865936279297,Sex,0.14587800204753876,Credit,0.10179101675748825,532
834,d123dadd-646b-4e17-9338-f897e05dda24,Credit,MSSP,MSSP,0.2755444049835205,Credit,0.21228745579719543,Debt,0.11645663529634476,97
835,c052c25a-ec6b-4715-852a-d42068a69d95,Gambling,Gambling,Gambling,0.6895763874053955,Credit,0.09496866166591644,MSSP,0.07849731296300888,83
836,57910035-8b8a-4787-be07-917a42e91eb7,Credit,Credit,Credit,0.42208388447761536,MSSP,0.1465698778629303,Debt,0.09411267936229706,446
837,e5420fcd-c5d9-426c-a4df-a47955b3deb0,Utilities,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
838,c60dfc7b-8336-4a4c-ad01-986f65a614b0,Sex,Credit,Credit,0.18884383141994476,Debt,0.18102283775806427,Utilities,0.1343364268541336,15
839,16eddb41-130b-400c-8c88-b9d5ea305b81,Sex,Sex,Sex,0.27164509892463684,MSSP,0.1412229686975479,Credit,0.09723659604787827,144
840,0985c578-9eb8-4509-bd78-dd8fe32adfe0,Education,Education,Education,0.5151418447494507,MSSP,0.18055333197116852,Credit,0.14155039191246033,111
841,58572385-9302-4745-9c3e-4db5ece53b48,Education,Education,Education,0.37652355432510376,Credit,0.18865036964416504,MSSP,0.09886115789413452,129
842,919c0372-b90e-4968-81e8-2a9b907ad625,Utilities,Sex,Sex,0.20420436561107635,MSSP,0.15526285767555237,Credit,0.1219935417175293,326
843,aec1c337-ea94-4cc4-b0b9-5b61ec743686,Other,MSSP,MSSP,0.30053654313087463,Credit,0.23672333359718323,Debt,0.10068311542272568,134
844,c465e15e-d84d-482c-ba14-6ec56015379d,Cryptocurrency,MSSP,MSSP,0.1721360832452774,Cryptocurrency,0.15356482565402985,Sex,0.11591493338346481,387
845,5dfce9de-bc4a-4875-a09a-86b4339680de,Debt,MSSP,MSSP,0.8783462643623352,Sex,0.039459262043237686,Debt,0.02798226848244667,101
846,ac819dcd-07cd-4900-844a-7f3c59dcf977,Other,Credit,Credit,0.30068546533584595,MSSP,0.21069727838039398,Debt,0.11292509734630585,128
847,655171cb-c229-43c1-b287-101ebf45fe46,Utilities,Utilities,Utilities,0.4083351194858551,Debt,0.17998291552066803,MSSP,0.10302559286355972,52
848,6ffb55ac-2866-4122-b3e7-04acbc56404e,Gambling,Gambling,Gambling,0.4929323196411133,Credit,0.17783184349536896,MSSP,0.10896123200654984,112
849,72f281a9-0a6f-4f0c-807c-c415de04a684,Other,MSSP,MSSP,0.1980726420879364,Credit,0.1408066600561142,Debt,0.12564094364643097,101
850,ab93112b-b3e0-45e2-b56b-02c384f54970,Cannabis,Credit,Credit,0.33640536665916443,Cannabis,0.22609364986419678,MSSP,0.2095661461353302,36
851,1bbe012a-f9a9-4b12-b617-7b0b8d316c46,Sex,Sex,Sex,0.6706385016441345,MSSP,0.10886363685131073,Credit,0.07806789875030518,31
852,9714622c-e7ac-498d-b08f-d06c30eba50f,Sex,Sex,Sex,0.2873043119907379,MSSP,0.20365269482135773,Utilities,0.1425350308418274,43
853,d7c80178-c002-46d5-ab45-8205edd38a80,Utilities,Utilities,Utilities,0.50087970495224,MSSP,0.36901575326919556,Credit,0.05316530540585518,32
854,512053b3-c2bf-4a25-88a9-0502766c2cf1,Cryptocurrency,Education,Education,0.4142904281616211,MSSP,0.1382012516260147,Credit,0.10459630191326141,190
855,a3511019-fc55-40fc-9fef-7f021d6ca2c1,Utilities,Credit,Credit,0.2716797888278961,Sex,0.25403597950935364,MSSP,0.1806544065475464,141
856,9e68b1be-d845-434c-91f8-593fcfa30b84,Gambling,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
857,a54f2e81-f31f-4e28-93aa-f3c6253279fd,Cannabis,Cannabis,Cannabis,0.7504671812057495,Credit,0.07495149970054626,MSSP,0.049577370285987854,35
858,b9883f03-e019-4fff-9c49-e921df2477f9,Gambling,Credit,Credit,0.21226933598518372,Gambling,0.17730344831943512,MSSP,0.16783767938613892,97
859,84e522a4-927e-4bf2-ba89-4f82983c3f0b,Credit,Education,Education,0.606548011302948,Credit,0.11752113699913025,MSSP,0.06504382938146591,222
860,e86a2ef5-7b93-4c55-9709-8acab21e56e6,Sex,MSSP,MSSP,0.2782116234302521,Credit,0.19678467512130737,Debt,0.1271342784166336,14
861,31fc46ae-578b-43b0-9e47-3b20fc9491dd,Other,Education,Education,0.21029365062713623,Credit,0.2095324993133545,MSSP,0.13313071429729462,123
862,7958ed65-7e5c-4128-95aa-bedad8d61a3e,Cannabis,Education,Education,0.35976728796958923,Cannabis,0.2755367159843445,Utilities,0.1105828806757927,401
863,8ca4c538-d18d-486a-8c91-97dac3f1d27d,Education,Credit,Credit,0.1901664137840271,Education,0.1881067007780075,MSSP,0.12234967201948166,533
864,ee1b6510-ee4e-4b87-905e-e4e6a687d1b5,Sex,Credit,Credit,0.3593677878379822,Sex,0.24610236287117004,MSSP,0.13045524060726166,354
865,3df97d7e-557d-4803-b438-100a532c3cef,Cryptocurrency,Credit,Credit,0.27185070514678955,MSSP,0.2546069324016571,Utilities,0.09855841845273972,77
866,d9fc4148-3608-41b0-b15d-69acc310ce08,Education,Education,Education,0.3164084553718567,MSSP,0.16134372353553772,Credit,0.14150071144104004,281
867,fa4bb979-c99f-4d03-a47a-feecd106956c,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.4765875041484833,Credit,0.15564791858196259,Debt,0.09490503370761871,112
868,fe17c32e-0218-4de5-ac6c-ad23de7a31c4,MSSP,MSSP,MSSP,0.37276574969291687,Debt,0.13106508553028107,Credit,0.13037976622581482,9
869,e3b8b1db-479a-49ba-9ecc-dcf2d519e0e8,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.9056446552276611,Credit,0.03700309246778488,MSSP,0.024847455322742462,24
870,66167df0-56a7-4eba-8505-262bab740a0b,Other,Education,Education,0.6942334175109863,Credit,0.08303418010473251,MSSP,0.05634717643260956,67
871,68a5dc59-4768-4ef0-b112-3ae43ddd6b5f,Sex,Sex,Sex,0.47159072756767273,Cannabis,0.16280758380889893,MSSP,0.0972076952457428,105
872,d6791653-c825-4bcc-b875-5482ff7f9fd2,Education,MSSP,MSSP,0.8062837719917297,Education,0.05167880281805992,Credit,0.04411158710718155,39
873,e9994dee-541c-4b2f-b4bf-371a1cdec963,Other,Credit,Credit,0.29264894127845764,MSSP,0.2650589346885681,Debt,0.1657271683216095,56
874,e8e1e5ad-7a38-441d-922d-b6cc86ae444d,MSSP,MSSP,MSSP,0.3941481113433838,Credit,0.17007577419281006,Debt,0.08948881924152374,21
875,65870682-c28e-432f-ba80-8cd9cd5d06ef,Other,Credit,Credit,0.19860011339187622,MSSP,0.1982717514038086,Cannabis,0.19657087326049805,318
876,fb79d071-e4b6-499c-bd30-69b992214037,MSSP,Sex,Sex,0.2642543613910675,MSSP,0.22323612868785858,Credit,0.11558010429143906,225
877,228a24e0-7f7d-4220-84f8-6593b6a9dd66,Cannabis,Cannabis,Cannabis,0.45196905732154846,MSSP,0.11222972720861435,Education,0.09331860393285751,572
878,98ad70cd-0ee1-40d1-91fd-c09972b90ca1,Gambling,Gambling,Gambling,0.24321489036083221,MSSP,0.15236930549144745,Credit,0.12436418235301971,264
879,4ff5645a-772a-46f0-9ee7-2975785a72df,Other,Credit,Credit,0.22545622289180756,MSSP,0.1864699274301529,Utilities,0.1506446897983551,210
880,14d255a5-3460-45ed-9d01-475a24a5ed8b,Gambling,Gambling,Gambling,0.4214795231819153,Cryptocurrency,0.23883701860904694,Credit,0.07671245187520981,189
881,45034e94-bc4d-4932-9339-8f4e5300d4ce,Utilities,Credit,Credit,0.3513988256454468,MSSP,0.186670184135437,Debt,0.12171965092420578,131
882,f615a369-52c6-46c0-8510-9218aa638dcb,Utilities,Utilities,Utilities,0.8872863054275513,Credit,0.03846699371933937,MSSP,0.03468409180641174,4
883,a02ea97a-be0d-46c0-9b63-40f4e100deb8,Other,Credit,Credit,0.2842642366886139,MSSP,0.15182015299797058,Debt,0.14426064491271973,140
884,d4a94828-207e-4988-a004-497bfb263b53,Debt,Debt,Debt,0.4619962275028229,Credit,0.12153168022632599,MSSP,0.1165459081530571,156
885,a23ccaf6-5fcc-4182-93ec-7eb77be83936,Cryptocurrency,MSSP,MSSP,0.26485675573349,Cryptocurrency,0.1579136699438095,Credit,0.14946994185447693,122
886,381f0929-06a1-46b5-b1e3-742364c53689,Other,Education,Education,0.2714177072048187,MSSP,0.22313493490219116,Credit,0.20522260665893555,51
887,7861ba53-a7d0-41a8-b331-649374473237,Utilities,MSSP,MSSP,0.5486823916435242,Debt,0.10296984761953354,Credit,0.08714447915554047,23
888,b7683419-28f8-4bae-9b92-3c983432d4f0,Utilities,Sex,Sex,0.2740940451622009,Credit,0.14642326533794403,Debt,0.12729451060295105,238
889,f6c18a81-71e5-490b-a59b-73ba33de2f63,Cannabis,Cannabis,Cannabis,0.9194634556770325,Credit,0.046377867460250854,MSSP,0.01536871399730444,6
890,49c4c57b-2dee-4485-bd76-7dfd8e390818,Debt,MSSP,MSSP,0.5810061693191528,Credit,0.09435819834470749,Education,0.05845298245549202,154
891,240bf9f6-f895-4fa8-af82-c243ecb540b6,MSSP,Credit,Credit,0.4146686792373657,MSSP,0.19953665137290955,Debt,0.13459253311157227,90
892,5e2eadba-55e5-4076-a5f9-8a6f498a6320,MSSP,MSSP,MSSP,0.18232738971710205,Credit,0.14956603944301605,Debt,0.1327200084924698,199
893,295ee992-dc54-4246-8eca-37b13215a6a1,Gambling,Gambling,Gambling,0.3049490749835968,Credit,0.20576372742652893,Debt,0.12476425617933273,206
894,bba5038a-3ab4-4fff-aea1-3e3ef831db70,Other,Education,Education,0.3162885010242462,Credit,0.271540105342865,MSSP,0.15679381787776947,172
895,2a59917d-6abc-4d8d-a98d-f39c4f502306,Other,MSSP,MSSP,0.2434038519859314,Credit,0.12014584243297577,Cannabis,0.11666988581418991,244
896,e946a832-4b44-4dfd-985f-93e7cdfd9861,Utilities,MSSP,MSSP,0.33688461780548096,Credit,0.1505158543586731,Utilities,0.1303299069404602,118
897,925c1261-0200-4946-8d61-ec3db0312e50,MSSP,Credit,Credit,0.2742858827114105,MSSP,0.24115760624408722,Debt,0.10457832366228104,29
898,851e99b8-3015-43e6-8e50-e0a073ba964b,Other,MSSP,MSSP,0.3972679376602173,Debt,0.25107288360595703,Credit,0.10098680108785629,36
899,8087a29e-64a6-453e-af93-34c0783d6781,Other,Credit,Credit,0.5212991833686829,MSSP,0.09692229330539703,Cannabis,0.08104261755943298,136
900,3e18b3db-3a92-4d83-b026-4f81a5777f63,Debt,Debt,Debt,0.5552390813827515,MSSP,0.23224985599517822,Credit,0.07154323160648346,185
901,f1707aed-5c16-4886-8b03-ace1322d6185,Debt,Debt,Debt,0.33871760964393616,MSSP,0.19715739786624908,Credit,0.12654589116573334,230
902,d5502611-e336-4d9e-8cf8-be14545c6f85,Utilities,Utilities,Utilities,0.26777923107147217,Credit,0.13616734743118286,MSSP,0.13418012857437134,457
903,229f4db9-afbe-4621-9352-e6ef62842b19,Credit,Credit,Credit,0.43399184942245483,Cannabis,0.1760025918483734,MSSP,0.15534330904483795,657
904,879513c1-d6d0-4c77-be37-b1b4c07adcd6,Utilities,MSSP,MSSP,0.2640175223350525,Credit,0.2299724817276001,Debt,0.13010461628437042,120
905,439cf16b-144e-48cd-b1da-d06330fe47e2,Other,Credit,Credit,0.36629652976989746,MSSP,0.21402548253536224,Debt,0.08842768520116806,122
906,8ecf081d-2fa1-4f0e-9ca4-04a93070a858,Gambling,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
907,ff3d2765-0db7-4eac-96f7-fc685986b21f,Utilities,Credit,Credit,0.5527481436729431,MSSP,0.27554741501808167,Debt,0.05107733607292175,46
908,59d7aca4-f132-4985-93ef-9f8b3d6668ee,Other,MSSP,MSSP,0.20946744084358215,Credit,0.19022102653980255,Utilities,0.14667649567127228,84
909,7de8c022-07a6-4af9-a05b-89e867cc9cb6,Utilities,Utilities,Utilities,0.46547794342041016,MSSP,0.2723066508769989,Credit,0.06795930117368698,64
910,1a71ce93-a017-4b2c-b255-725b1d63012e,Other,Education,Education,0.6206576824188232,MSSP,0.10959789901971817,Credit,0.0783577412366867,290
911,476d90a0-340d-4d98-be81-6b9fba111e37,Other,Credit,Credit,0.35710540413856506,MSSP,0.18709951639175415,Debt,0.09120674431324005,28
912,d186d9cd-8198-484a-97da-538d410045df,Utilities,Credit,Credit,0.6906577348709106,MSSP,0.1607469767332077,Debt,0.03847849369049072,29
913,967d218d-fb4e-4cef-ba4f-234c4e52d275,Debt,Sex,Sex,0.6596115827560425,MSSP,0.11153911799192429,Credit,0.09528563171625137,17
914,c68d094d-15fa-427e-a125-b381d1a58b6b,Sex,Sex,Sex,0.5755476355552673,MSSP,0.15273210406303406,Credit,0.10043182224035263,38
915,8ab5b44a-3b28-455f-bfb2-dd9ae4fb19fd,Sex,Credit,Credit,0.22743438184261322,MSSP,0.19400189816951752,Sex,0.16471917927265167,203
916,5245fbdd-38e2-4a6f-b291-283d8ae5738f,Debt,Debt,Debt,0.5762605667114258,Credit,0.11527133733034134,MSSP,0.09318014979362488,205
917,16ec3f5f-1a9c-4328-b8e8-471e0c16a786,Other,Cannabis,Cannabis,0.2864285111427307,MSSP,0.2572019696235657,Credit,0.14403869211673737,44
918,178cce73-4c25-4d93-8224-21fb40f1264f,Utilities,Credit,Credit,0.4063841700553894,MSSP,0.16603818535804749,Utilities,0.09621888399124146,105
919,4eb9271f-2811-4c92-a2f3-03d057a9c792,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
920,9397b836-20c1-47b0-b63d-ce6eca8ed2ca,Utilities,Education,Education,0.19768743216991425,Credit,0.15425629913806915,Gambling,0.13764512538909912,721
921,513eb843-10ac-45b5-9071-c38938f3f51a,Other,Utilities,Utilities,0.29707765579223633,Credit,0.2491704821586609,MSSP,0.10069409757852554,245
922,f4dc2cc7-dee9-4078-a2f3-596a26d66aae,Sex,Sex,Sex,0.3200531601905823,MSSP,0.26031258702278137,Credit,0.22338281571865082,10
923,0c0fa13f-d368-4751-8c12-b98e685edec7,Cannabis,Cannabis,Cannabis,0.8819151520729065,MSSP,0.03347146511077881,Credit,0.027552394196391106,16
924,8bf47966-5c61-49de-b809-a3e3436bac8b,Other,MSSP,MSSP,0.34121811389923096,Credit,0.18589916825294495,Debt,0.17396073043346405,89
925,76e41d56-6505-447d-8ad2-6f17893be513,Education,Education,Education,0.32486727833747864,Credit,0.2519628405570984,MSSP,0.18334068357944489,95
926,54a0b414-eb37-4f01-95f0-f16d581df568,Other,MSSP,MSSP,0.32551339268684387,Credit,0.21706025302410126,Education,0.10798671096563339,40
927,fdc50ca7-3ceb-4b77-837a-577d24c8f8f1,Education,Education,Education,0.3528854250907898,Credit,0.19200824201107025,MSSP,0.11862125247716904,100
928,e1ca790f-dad4-4c78-a45a-8f7f26aafd4d,Cannabis,Cannabis,Cannabis,0.31661632657051086,MSSP,0.15306872129440308,Credit,0.1459151655435562,268
929,4208a4e6-b2d7-4dbc-9bf5-b7b9f82b3098,Education,Education,Education,0.21299849450588226,MSSP,0.21043919026851654,Credit,0.18173199892044067,222
930,329a51af-91ec-4374-9c5b-8518f6b2abd4,Gambling,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
931,4d8a87e6-2132-4189-84e2-cee56c73b7f7,Debt,Credit,Credit,0.2633153796195984,MSSP,0.16303308308124542,Debt,0.1330009400844574,240
932,1bbe1f4b-3ff6-4b9f-9610-c9e265a68bec,Gambling,Gambling,Gambling,0.7972354888916016,Credit,0.06506042182445526,MSSP,0.05949142575263977,63
933,399c4cd3-8933-48c7-8cb4-dc6e83e34a1b,Credit,Credit,Credit,0.27555298805236816,Sex,0.19623906910419464,MSSP,0.15089578926563263,335
934,3b943e92-0a17-42bb-b80e-409a0ea3a9ca,Education,Education,Education,0.15386119484901428,Credit,0.14222624897956848,Gambling,0.13085384666919708,591
935,ef0b7953-5b84-4a33-9997-edabb05111b6,Sex,Sex,Sex,0.23404136300086975,Credit,0.19543100893497467,Debt,0.1762806475162506,86
936,50916b4f-76eb-4b6f-af84-b6c70688ee8c,Gambling,MSSP,MSSP,0.40919050574302673,Credit,0.20354482531547546,Debt,0.0872604101896286,83
937,0331866e-82e1-4e19-b144-153a4cfb6f84,Other,Credit,Credit,0.4288087785243988,MSSP,0.31054913997650146,Debt,0.08485148102045059,26
938,d555d6eb-fc6b-4d50-9bea-899fff95eca7,Sex,Sex,Sex,0.8253170847892761,Credit,0.0623307079076767,MSSP,0.05660533532500267,16
939,b09b44f5-7f00-448e-8958-8316c320528e,Sex,MSSP,MSSP,0.3127989172935486,Credit,0.21618181467056274,Sex,0.16050028800964355,23
940,3030f898-8f44-405d-98c2-77ca30090958,Cryptocurrency,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
941,5d8b2ca8-c8c0-4a47-b369-baed925c77e1,Cannabis,Cannabis,Cannabis,0.4410317540168762,MSSP,0.1470165252685547,Credit,0.13478435575962067,133
942,ade7df71-da50-4e4c-b490-a457c528a7ab,Gambling,MSSP,MSSP,0.3018866181373596,Gambling,0.2792612612247467,Education,0.07020509243011475,257
943,a94577e0-da76-46a5-86c8-b2230301df57,Cannabis,Cannabis,Cannabis,0.4432942867279053,Credit,0.20684507489204407,Utilities,0.11624809354543686,36
944,265cd5b1-611a-4a46-9623-bd01f4d5d657,MSSP,Credit,Credit,0.15792635083198547,MSSP,0.13570694625377655,Debt,0.13521932065486908,139
945,3dbf7b66-be7f-4a49-8628-600245a3a056,Debt,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
946,b58f972c-7375-43f2-846e-336e29cc903c,Credit,MSSP,MSSP,0.29332801699638367,Credit,0.26567506790161133,Debt,0.13405443727970123,27
